x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.2157851904630661,0.32993707060813904,0.23882931470870972,0.3072139322757721,0.25742220878601074,0.2650056481361389,0.2573446035385132,0.21751807630062103,0.24082164466381073,0.19639086723327637,0.2483547031879425,0.22901670634746552,0.2496587038040161,0.20218291878700256,0.24781881272792816,0.23461170494556427,0.24656035006046295,0.24554479122161865,0.2330879271030426,0.22365805506706238,0.23378364741802216,0.19717571139335632,0.23463605344295502,0.24055324494838715,0.23424464464187622,0.24753910303115845,0.21765993535518646,0.22390826046466827,0.21734078228473663,0.19212234020233154,0.22173632681369781,0.23891037702560425,0.22191986441612244,0.25707611441612244,0.1998099684715271,0.2283032089471817,0.2003191113471985,0.203073188662529,0.20773471891880035,0.23156563937664032,0.21178476512432098,0.24844755232334137,emergency
0.44300010800361633,0.32201525568962097,0.4173417091369629,0.29864007234573364,0.3979675769805908,0.25879546999931335,0.3848525583744049,0.22828048467636108,0.3707297444343567,0.21240998804569244,0.4267132878303528,0.19046556949615479,0.4205201268196106,0.14198532700538635,0.41694894433021545,0.11181502789258957,0.41509342193603516,0.08541473001241684,0.4431264400482178,0.18522213399410248,0.4439636170864105,0.1271512657403946,0.4437709152698517,0.09017419070005417,0.4437994062900543,0.06177286431193352,0.4578719437122345,0.19133304059505463,0.4655848741531372,0.13783854246139526,0.4690655469894409,0.10203039646148682,0.4715902805328369,0.07105592638254166,0.47073033452033997,0.20623356103897095,0.48177775740623474,0.16742560267448425,0.48817840218544006,0.13877812027931213,0.49310892820358276,0.11116961389780045,emergency
0.2245870977640152,0.3232704699039459,0.24990469217300415,0.31175312399864197,0.2706594169139862,0.2798694670200348,0.2759784460067749,0.23929177224636078,0.26777395606040955,0.20834921300411224,0.25471192598342896,0.22583059966564178,0.26017412543296814,0.18466326594352722,0.2590131461620331,0.19844506680965424,0.2565348148345947,0.22278043627738953,0.23874373733997345,0.21744006872177124,0.24335232377052307,0.1706857979297638,0.24365150928497314,0.1920521855354309,0.2426363229751587,0.22267697751522064,0.22230814397335052,0.21573899686336517,0.22347207367420197,0.16560521721839905,0.22653044760227203,0.1839703917503357,0.22727544605731964,0.21473783254623413,0.20378194749355316,0.21979251503944397,0.19975121319293976,0.1798713654279709,0.20565557479858398,0.18547779321670532,0.21051687002182007,0.20747296512126923,emergency
0.4509155750274658,0.33737584948539734,0.42618998885154724,0.3134167194366455,0.40912383794784546,0.2707212269306183,0.3995836079120636,0.23571887612342834,0.3880622982978821,0.2124631702899933,0.4369717240333557,0.21046170592308044,0.4313189685344696,0.1599724143743515,0.4282788336277008,0.12755648791790009,0.42700183391571045,0.09931915998458862,0.45349621772766113,0.20648877322673798,0.45576152205467224,0.14927811920642853,0.4559291899204254,0.11124943941831589,0.45586520433425903,0.08109849691390991,0.46801936626434326,0.21324658393859863,0.4761885404586792,0.1612234264612198,0.4791582226753235,0.12472113221883774,0.48077160120010376,0.09347578138113022,0.48056235909461975,0.22806836664676666,0.49183547496795654,0.18916475772857666,0.4976171553134918,0.16001515090465546,0.5013996362686157,0.13261272013187408,emergency
0.4553399980068207,0.34590956568717957,0.431351900100708,0.3212328851222992,0.41495281457901,0.27722039818763733,0.40522831678390503,0.2418472021818161,0.3942391276359558,0.21739858388900757,0.4432806074619293,0.21571312844753265,0.4372032880783081,0.16496676206588745,0.43397876620292664,0.1332227885723114,0.43240413069725037,0.10554058104753494,0.45969659090042114,0.21226264536380768,0.4619947373867035,0.1542784571647644,0.461586594581604,0.11672485619783401,0.4603240191936493,0.08686424791812897,0.47385191917419434,0.220232293009758,0.4820809066295624,0.167183518409729,0.48466598987579346,0.13030265271663666,0.4857282042503357,0.09849990904331207,0.4855668544769287,0.23663949966430664,0.4961699843406677,0.19756893813610077,0.502119779586792,0.16878294944763184,0.5062952637672424,0.14181958138942719,emergency
0.45771196484565735,0.3483906686306,0.4337231516838074,0.3223813772201538,0.4167686700820923,0.2798829674720764,0.4063931107521057,0.24453765153884888,0.39530470967292786,0.21920128166675568,0.44403746724128723,0.21858303248882294,0.4375142455101013,0.1681160181760788,0.4336652159690857,0.13620327413082123,0.4316948652267456,0.10813872516155243,0.46028006076812744,0.2146245539188385,0.46191784739494324,0.15693530440330505,0.4608558416366577,0.11991384625434875,0.4592801332473755,0.08963794261217117,0.4744662046432495,0.22142323851585388,0.48171889781951904,0.16707190871238708,0.4837518036365509,0.1303345113992691,0.4845821261405945,0.09840196371078491,0.4864806830883026,0.23628178238868713,0.4963579475879669,0.1955339014530182,0.5019440650939941,0.1661040037870407,0.505873441696167,0.13843022286891937,emergency
0.4589517414569855,0.3463912010192871,0.4350830316543579,0.32132288813591003,0.4181990921497345,0.27935484051704407,0.40793657302856445,0.24332991242408752,0.3965959846973419,0.21719686686992645,0.4450920522212982,0.21833084523677826,0.4379919469356537,0.16887883841991425,0.434099018573761,0.1374341994524002,0.43235012888908386,0.10943077504634857,0.46135413646698,0.2132922261953354,0.46265465021133423,0.15626779198646545,0.46125710010528564,0.11889884620904922,0.4594102203845978,0.08801093697547913,0.475391149520874,0.2194586545228958,0.48341673612594604,0.16596272587776184,0.48536860942840576,0.12917186319828033,0.48594364523887634,0.096877321600914,0.4871439039707184,0.23405365645885468,0.4974476099014282,0.19378049671649933,0.5029093027114868,0.1639041006565094,0.5064571499824524,0.13552211225032806,emergency
0.46372735500335693,0.34029683470726013,0.44000443816185,0.3159123957157135,0.4246763586997986,0.27403196692466736,0.41593945026397705,0.23733095824718475,0.405085027217865,0.21127650141716003,0.4505179822444916,0.21632905304431915,0.44357699155807495,0.1689671277999878,0.43988391757011414,0.1385686993598938,0.4383813738822937,0.11139586567878723,0.4665880799293518,0.21095934510231018,0.46835213899612427,0.1554163694381714,0.4670753479003906,0.11882563680410385,0.4652636647224426,0.08861953020095825,0.48052456974983215,0.21606609225273132,0.48744621872901917,0.16394323110580444,0.48873504996299744,0.12877370417118073,0.4887568950653076,0.09823254495859146,0.4923144280910492,0.22955290973186493,0.5023541450500488,0.18998201191425323,0.5075764656066895,0.16122248768806458,0.5110188126564026,0.1345149427652359,emergency
0.46484482288360596,0.33901944756507874,0.4407263398170471,0.3157011568546295,0.4251708686351776,0.27359968423843384,0.41642946004867554,0.23627527058124542,0.4058886170387268,0.20979496836662292,0.45176470279693604,0.21674025058746338,0.4440261423587799,0.1689852476119995,0.44029349088668823,0.13834494352340698,0.4390416145324707,0.11153732240200043,0.4679715037345886,0.2114698439836502,0.4683424234390259,0.15621623396873474,0.4668334126472473,0.11940430104732513,0.4653746783733368,0.0893997997045517,0.4818851053714752,0.2162984311580658,0.4882466793060303,0.164109006524086,0.4896828532218933,0.12834446132183075,0.49016067385673523,0.09738156944513321,0.49372345209121704,0.22938701510429382,0.5026440024375916,0.18977952003479004,0.5073392391204834,0.1610381007194519,0.5104153156280518,0.134341761469841,emergency
0.45875662565231323,0.3414011001586914,0.43507787585258484,0.3198540210723877,0.41904106736183167,0.280106782913208,0.4098145365715027,0.24458642303943634,0.3990812599658966,0.2192785143852234,0.4447961151599884,0.22115498781204224,0.43799519538879395,0.17298920452594757,0.43388962745666504,0.1417422890663147,0.43176326155662537,0.11441610753536224,0.4608505964279175,0.2160002589225769,0.46190470457077026,0.15986549854278564,0.4599916934967041,0.1227189302444458,0.45772886276245117,0.09231184422969818,0.4747278690338135,0.22091470658779144,0.48017969727516174,0.16763561964035034,0.48046672344207764,0.1319585144519806,0.4794132113456726,0.10181137919425964,0.48662400245666504,0.23372896015644073,0.494662344455719,0.19219639897346497,0.4982004761695862,0.16226626932621002,0.49980437755584717,0.13486824929714203,emergency
0.2831933796405792,0.32518503069877625,0.25571274757385254,0.31723344326019287,0.2365473210811615,0.28471478819847107,0.2248513400554657,0.2607327699661255,0.2150578647851944,0.24926713109016418,0.2505439221858978,0.20856569707393646,0.24325938522815704,0.16427451372146606,0.23752568662166595,0.13785336911678314,0.2333548218011856,0.11541346460580826,0.26060107350349426,0.19942490756511688,0.2588861882686615,0.14168667793273926,0.2554125189781189,0.10439074039459229,0.25351354479789734,0.07678257673978806,0.26996487379074097,0.20103037357330322,0.27296069264411926,0.14329558610916138,0.2730288803577423,0.10708902031183243,0.2738128900527954,0.07685869187116623,0.2780802547931671,0.2106693983078003,0.2822743058204651,0.16712231934070587,0.28369390964508057,0.137333482503891,0.2853199243545532,0.11045323312282562,emergency
0.2720501720905304,0.3115561902523041,0.2399267703294754,0.29510200023651123,0.22346530854701996,0.26365670561790466,0.21095626056194305,0.24075070023536682,0.19960956275463104,0.22513072192668915,0.23822422325611115,0.1879424899816513,0.23072481155395508,0.14564841985702515,0.22372642159461975,0.11837358772754669,0.21872761845588684,0.09703933447599411,0.24762432277202606,0.17888648808002472,0.24437764286994934,0.12135143578052521,0.23960286378860474,0.08394085615873337,0.2366165667772293,0.05646819621324539,0.25500059127807617,0.17822036147117615,0.25512197613716125,0.1232578307390213,0.253777414560318,0.08702506870031357,0.2530222237110138,0.05700713023543358,0.2600206136703491,0.18319138884544373,0.2626480758190155,0.1380651742219925,0.2630598247051239,0.10829812288284302,0.26413363218307495,0.08130794018507004,emergency
0.2927018702030182,0.3068437874317169,0.2561926245689392,0.2875226140022278,0.2401839792728424,0.2582196295261383,0.22897164523601532,0.23448358476161957,0.217723086476326,0.2182120829820633,0.2559939920902252,0.18308477103710175,0.2490677684545517,0.14015008509159088,0.24255014955997467,0.11208104342222214,0.23822936415672302,0.09125953912734985,0.2674202620983124,0.17663192749023438,0.26637354493141174,0.11697657406330109,0.26257938146591187,0.08086883276700974,0.25896692276000977,0.05390241742134094,0.2762428820133209,0.177662193775177,0.2759983241558075,0.12104208767414093,0.27319368720054626,0.0875546857714653,0.2712531089782715,0.06074269115924835,0.28217625617980957,0.1807117760181427,0.2830348014831543,0.1356719732284546,0.2822473645210266,0.10770308971405029,0.2828274071216583,0.08288447558879852,emergency
0.3146304786205292,0.30677273869514465,0.2830037474632263,0.2882973253726959,0.2647649943828583,0.254936158657074,0.2523057460784912,0.22906789183616638,0.24199910461902618,0.21302714943885803,0.2844725251197815,0.18088586628437042,0.27740076184272766,0.1355782151222229,0.2712142765522003,0.1063656359910965,0.2669464647769928,0.08310207724571228,0.2967378795146942,0.17402490973472595,0.29480504989624023,0.11256341636180878,0.2907066345214844,0.07270685583353043,0.28749823570251465,0.04404931887984276,0.3066953420639038,0.17740677297115326,0.307787150144577,0.1181412860751152,0.30685046315193176,0.07980296015739441,0.30610382556915283,0.04926207661628723,0.3138544261455536,0.1885385811328888,0.31748029589653015,0.14150072634220123,0.3183872103691101,0.10976987332105637,0.3192482590675354,0.08155715465545654,emergency
0.11639487743377686,0.36194857954978943,0.13356371223926544,0.32867178320884705,0.14588452875614166,0.28444933891296387,0.14230471849441528,0.23721373081207275,0.13232971727848053,0.21184225380420685,0.16023042798042297,0.2540132999420166,0.1449732929468155,0.2080351859331131,0.1377904862165451,0.24131833016872406,0.14247919619083405,0.263496458530426,0.14419963955879211,0.2512891888618469,0.1280854344367981,0.21046940982341766,0.12392483651638031,0.25225821137428284,0.13054151833057404,0.2714361846446991,0.12893521785736084,0.25162893533706665,0.11441214382648468,0.21896257996559143,0.11284312605857849,0.25841832160949707,0.1204986572265625,0.27769818902015686,0.11438080668449402,0.2551000714302063,0.10458467155694962,0.23256929218769073,0.10531722009181976,0.2600993514060974,0.11190519481897354,0.27751097083091736,emergency
0.3330295979976654,0.30959442257881165,0.30677878856658936,0.29347437620162964,0.2904543876647949,0.25679826736450195,0.28173720836639404,0.22730833292007446,0.2730916738510132,0.20962905883789062,0.31122368574142456,0.18239392340183258,0.30665549635887146,0.13721926510334015,0.3009585440158844,0.1086181029677391,0.29578158259391785,0.08400996774435043,0.32229357957839966,0.1732097566127777,0.3232651948928833,0.11509257555007935,0.3197665810585022,0.0776304081082344,0.31645748019218445,0.048121821135282516,0.3319976329803467,0.17509424686431885,0.33790698647499084,0.11728139966726303,0.3380208909511566,0.08133789896965027,0.3377683758735657,0.05117501690983772,0.34000757336616516,0.18584491312503815,0.3465482294559479,0.1431034654378891,0.34947654604911804,0.11349500715732574,0.3521316647529602,0.08649081736803055,emergency
0.14955876767635345,0.3536055386066437,0.17032939195632935,0.3220984637737274,0.1860252171754837,0.28411373496055603,0.18357045948505402,0.24494504928588867,0.17310398817062378,0.22109906375408173,0.1920357048511505,0.24887792766094208,0.18792222440242767,0.20217812061309814,0.1806248277425766,0.2185046225786209,0.18041089177131653,0.2427491843700409,0.17541508376598358,0.2457323968410492,0.1707603931427002,0.20231300592422485,0.16667166352272034,0.2329120934009552,0.16842715442180634,0.26029548048973083,0.15945161879062653,0.2469477504491806,0.1530725359916687,0.20601193606853485,0.15368537604808807,0.23847344517707825,0.15773150324821472,0.2667418420314789,0.142764613032341,0.2528017461299896,0.13896791636943817,0.2239701896905899,0.1418944001197815,0.24524995684623718,0.14688050746917725,0.2669995129108429,emergency
0.34927383065223694,0.30507999658584595,0.3242129981517792,0.28152796626091003,0.307780385017395,0.2434980869293213,0.29528558254241943,0.21784870326519012,0.2836691439151764,0.20695102214813232,0.33066996932029724,0.17732375860214233,0.3286794424057007,0.1348177194595337,0.32532796263694763,0.10789051651954651,0.32183730602264404,0.084175243973732,0.34252727031707764,0.16892462968826294,0.3442456126213074,0.11395198106765747,0.34223416447639465,0.07646069675683975,0.3398250341415405,0.04747647047042847,0.35276105999946594,0.17099282145500183,0.3586505353450775,0.11649823933839798,0.3599863350391388,0.08086173981428146,0.3603051006793976,0.05179482698440552,0.3613760769367218,0.18054352700710297,0.36834654211997986,0.13719339668750763,0.37153515219688416,0.10747294872999191,0.37362128496170044,0.08156043291091919,emergency
0.36891883611679077,0.30017444491386414,0.34532493352890015,0.2743876278400421,0.3304329216480255,0.23426572978496552,0.32034578919410706,0.20644411444664001,0.31205081939697266,0.18873432278633118,0.35420575737953186,0.17242632806301117,0.3467574715614319,0.12981730699539185,0.33813437819480896,0.10339035093784332,0.33035075664520264,0.08356796205043793,0.3668740391731262,0.16492632031440735,0.3702892065048218,0.10902106016874313,0.36947503685951233,0.07365439832210541,0.3679593801498413,0.04617156460881233,0.37828701734542847,0.167702779173851,0.3851737976074219,0.11245992034673691,0.38777944445610046,0.07875790446996689,0.3895294964313507,0.05130145326256752,0.38821735978126526,0.17886745929718018,0.3960743546485901,0.13648059964179993,0.4003062844276428,0.10804593563079834,0.4035501182079315,0.08361206948757172,emergency
0.1829085648059845,0.3245449364185333,0.20544488728046417,0.31258535385131836,0.22504976391792297,0.27280282974243164,0.22585254907608032,0.22894607484340668,0.21462157368659973,0.20681346952915192,0.21597759425640106,0.23252440989017487,0.2146168053150177,0.20041441917419434,0.2115575671195984,0.23021788895130157,0.21167075634002686,0.2542346715927124,0.2011370211839676,0.23076073825359344,0.1996706873178482,0.2000129669904709,0.19973152875900269,0.2397737056016922,0.20061476528644562,0.26320838928222656,0.18717356026172638,0.2326803356409073,0.1847442388534546,0.20018944144248962,0.18714983761310577,0.2415696680545807,0.1889255940914154,0.2670753598213196,0.17151950299739838,0.2376800775527954,0.1715562492609024,0.21485526859760284,0.1756335347890854,0.24338285624980927,0.1788763701915741,0.26360413432121277,emergency
0.4133464992046356,0.3031649589538574,0.39041900634765625,0.2804628014564514,0.3760492205619812,0.23792769014835358,0.3659699559211731,0.20463603734970093,0.35359954833984375,0.1894303858280182,0.40265631675720215,0.17752176523208618,0.4013376832008362,0.12965597212314606,0.3998214602470398,0.09780442714691162,0.39877504110336304,0.07083259522914886,0.41718369722366333,0.17344892024993896,0.42433544993400574,0.1176702156662941,0.4258529841899872,0.08038781583309174,0.4262477457523346,0.050261255353689194,0.4291735291481018,0.17986728250980377,0.440227210521698,0.12940211594104767,0.44530582427978516,0.09452001750469208,0.44927170872688293,0.06527000665664673,0.43854033946990967,0.19424313306808472,0.4495847523212433,0.15588310360908508,0.4557253420352936,0.1287846714258194,0.4609583914279938,0.10430774092674255,emergency
0.4478123188018799,0.3169713616371155,0.4233154058456421,0.29002615809440613,0.40785253047943115,0.24587902426719666,0.39828822016716003,0.21099361777305603,0.38536572456359863,0.1939740628004074,0.4369065761566162,0.1888384073972702,0.434100866317749,0.14203180372714996,0.43252283334732056,0.1116676777601242,0.43227097392082214,0.085423044860363,0.4525487422943115,0.1849791407585144,0.4576643407344818,0.13021931052207947,0.4593968689441681,0.09423694759607315,0.46084290742874146,0.06441819667816162,0.46599552035331726,0.19227305054664612,0.4766760468482971,0.14116472005844116,0.4809045195579529,0.10877533257007599,0.4841439127922058,0.08039725571870804,0.4771411418914795,0.20813024044036865,0.48953086137771606,0.17230530083179474,0.4968511462211609,0.14622405171394348,0.5031823515892029,0.12062377482652664,emergency
0.4608984887599945,0.31938719749450684,0.43755412101745605,0.29308539628982544,0.42189985513687134,0.2503141462802887,0.41183409094810486,0.21691279113292694,0.398547500371933,0.20114190876483917,0.4513443410396576,0.19722284376621246,0.44881242513656616,0.14982730150222778,0.44770145416259766,0.11969307065010071,0.4474111795425415,0.0940953865647316,0.4672531187534332,0.1936308741569519,0.4721355140209198,0.1400076001882553,0.4738680124282837,0.10609757900238037,0.4749327301979065,0.07782824337482452,0.48126423358917236,0.19973702728748322,0.4903373718261719,0.15034882724285126,0.49495232105255127,0.11869532614946365,0.49829956889152527,0.0911327451467514,0.49323517084121704,0.21336962282657623,0.5053656101226807,0.1763455718755722,0.5128486752510071,0.1506272852420807,0.5187749266624451,0.12644553184509277,emergency
0.47983649373054504,0.3263222277164459,0.45604920387268066,0.30275943875312805,0.4406825006008148,0.26180019974708557,0.4303167760372162,0.229080468416214,0.41727808117866516,0.21342965960502625,0.46898213028907776,0.20963624119758606,0.4670156240463257,0.1647995412349701,0.46575307846069336,0.135685533285141,0.4656994938850403,0.11038385331630707,0.4847693145275116,0.20434972643852234,0.4887091815471649,0.15191422402858734,0.4897749423980713,0.11737904697656631,0.4900776743888855,0.0898449495434761,0.4987388849258423,0.2097339630126953,0.5080965757369995,0.16029973328113556,0.5131618976593018,0.1297881305217743,0.5162918567657471,0.10418181121349335,0.5106927156448364,0.22383292019367218,0.5238294005393982,0.18952879309654236,0.5317923426628113,0.16570380330085754,0.5377798080444336,0.14410905539989471,emergency
0.484557181596756,0.3285953104496002,0.46176257729530334,0.3031438887119293,0.44648876786231995,0.2622297704219818,0.4353606700897217,0.22970254719257355,0.4220913052558899,0.21343785524368286,0.47596755623817444,0.21041177213191986,0.47297734022140503,0.1652851551771164,0.4711247980594635,0.1355477124452591,0.4707476794719696,0.11036097258329391,0.491286963224411,0.20581859350204468,0.49466827511787415,0.1541638821363449,0.49573206901550293,0.1203332245349884,0.49637970328330994,0.09313815832138062,0.5047365427017212,0.21155907213687897,0.5143043398857117,0.16385971009731293,0.5195892453193665,0.13360583782196045,0.5232383012771606,0.10787750780582428,0.5161715745925903,0.2254655957221985,0.5298572182655334,0.19169741868972778,0.538123369216919,0.1676923781633377,0.5446458458900452,0.14543417096138,emergency
0.4900491535663605,0.33186712861061096,0.46756258606910706,0.3083425760269165,0.4521721601486206,0.26820775866508484,0.44146212935447693,0.23611348867416382,0.4309483766555786,0.2158055305480957,0.4815073311328888,0.21329526603221893,0.47831952571868896,0.168067067861557,0.4765866696834564,0.13880667090415955,0.476746529340744,0.11397848278284073,0.4965994656085968,0.20926499366760254,0.4998891353607178,0.1581176072359085,0.501212477684021,0.12421564012765884,0.5019980669021606,0.09761212021112442,0.5100791454315186,0.21536922454833984,0.5201960206031799,0.1682957410812378,0.5258215665817261,0.13792577385902405,0.5295792818069458,0.11183083057403564,0.5215397477149963,0.2296142280101776,0.5353902578353882,0.19733451306819916,0.5435706377029419,0.17418739199638367,0.5500889420509338,0.15228161215782166,emergency
0.4907815754413605,0.33225899934768677,0.4681168496608734,0.3090428113937378,0.4528389871120453,0.2680421769618988,0.44284024834632874,0.2355499565601349,0.43196752667427063,0.21636070311069489,0.48170235753059387,0.21287840604782104,0.4792957901954651,0.16819694638252258,0.4778843820095062,0.13922251760959625,0.478010892868042,0.11517073959112167,0.4968048930168152,0.2091720551252365,0.5000326633453369,0.1583753079175949,0.5012702345848083,0.12511152029037476,0.5018646121025085,0.09915566444396973,0.5104102492332458,0.2157040685415268,0.5203607678413391,0.16904908418655396,0.5256870985031128,0.1389535665512085,0.5293661952018738,0.11312953382730484,0.5218732357025146,0.23030441999435425,0.5357381701469421,0.1982966959476471,0.5441769957542419,0.17514650523662567,0.5511837005615234,0.15341608226299286,emergency
0.492326557636261,0.33155643939971924,0.4693582355976105,0.30944886803627014,0.4539981186389923,0.269042044878006,0.44440707564353943,0.23639537394046783,0.4337884783744812,0.21707864105701447,0.48211780190467834,0.21408531069755554,0.47963711619377136,0.16958056390285492,0.4782648980617523,0.1406204253435135,0.4785521328449249,0.11654391139745712,0.4969858229160309,0.2106638252735138,0.5002602338790894,0.15943306684494019,0.5017169117927551,0.12613698840141296,0.502711296081543,0.10055968910455704,0.5105077624320984,0.21698281168937683,0.5203967094421387,0.16939033567905426,0.5255042910575867,0.13896559178829193,0.52904212474823,0.11312425136566162,0.5223261117935181,0.23119555413722992,0.5364224314689636,0.19896499812602997,0.5451593995094299,0.17594878375530243,0.5523840188980103,0.15426568686962128,emergency
0.49497875571250916,0.33143383264541626,0.47290030121803284,0.308162122964859,0.45820069313049316,0.2679799497127533,0.4487377107143402,0.23442155122756958,0.437273234128952,0.21447999775409698,0.48608294129371643,0.21612927317619324,0.4834105372428894,0.1728322058916092,0.4814932346343994,0.1443411260843277,0.4813183546066284,0.12005095183849335,0.5013019442558289,0.2124009132385254,0.5048878788948059,0.1625790297985077,0.5058936476707458,0.12973713874816895,0.5064898729324341,0.10365712642669678,0.514670729637146,0.21848006546497345,0.525099515914917,0.17273077368736267,0.5300077199935913,0.14308001101016998,0.5330429673194885,0.11770444363355637,0.5261374115943909,0.23239654302597046,0.5400471687316895,0.20106834173202515,0.5479828119277954,0.17846497893333435,0.553994357585907,0.15705768764019012,emergency
0.4958900511264801,0.330341637134552,0.474204421043396,0.30820679664611816,0.45973631739616394,0.2685161828994751,0.4506083130836487,0.23506605625152588,0.4402449429035187,0.2149038165807724,0.4869498312473297,0.21563927829265594,0.48514801263809204,0.1717439889907837,0.48345786333084106,0.14378483593463898,0.48319903016090393,0.119750015437603,0.5020467638969421,0.2126254439353943,0.5058866143226624,0.16288898885250092,0.5072536468505859,0.1304994821548462,0.5079859495162964,0.10434797406196594,0.5153867602348328,0.21931461989879608,0.5254940986633301,0.1737874448299408,0.5308228135108948,0.14472220838069916,0.5344446897506714,0.11923857778310776,0.5268871784210205,0.23324206471443176,0.5406021475791931,0.2010074257850647,0.5489555597305298,0.17859837412834167,0.5557119250297546,0.1571839153766632,emergency
0.501895010471344,0.33427101373672485,0.4799898862838745,0.311188280582428,0.4658561944961548,0.27171769738197327,0.45706799626350403,0.23728863894939423,0.44546741247177124,0.2169887125492096,0.4938786029815674,0.22266285121440887,0.4913795292377472,0.1777772605419159,0.4890988767147064,0.14992012083530426,0.4879887104034424,0.12567387521266937,0.5091104507446289,0.22012723982334137,0.5129383206367493,0.17049717903137207,0.5141997337341309,0.1387808620929718,0.5148627161979675,0.1128745973110199,0.5224377512931824,0.22691641747951508,0.5330891609191895,0.18184290826320648,0.5386897325515747,0.1520027220249176,0.5424433350563049,0.125681072473526,0.53391033411026,0.2407660335302353,0.5477968454360962,0.20866850018501282,0.5558925271034241,0.18617090582847595,0.5621350407600403,0.16451582312583923,emergency
0.5037484169006348,0.33757108449935913,0.48193660378456116,0.314387708902359,0.46745380759239197,0.275292307138443,0.45820367336273193,0.24073511362075806,0.44659164547920227,0.22020873427391052,0.4942207634449005,0.22594334185123444,0.49163612723350525,0.18101423978805542,0.4896194636821747,0.15302219986915588,0.48899468779563904,0.12854410707950592,0.5097055435180664,0.2232450395822525,0.5137017965316772,0.17324133217334747,0.5152493119239807,0.141221821308136,0.516124427318573,0.11463500559329987,0.5231928825378418,0.23027122020721436,0.5342031717300415,0.18570607900619507,0.5397375822067261,0.15567448735237122,0.5432519912719727,0.12935221195220947,0.5346957445144653,0.24440813064575195,0.5484728813171387,0.21208465099334717,0.556454062461853,0.18948818743228912,0.5624572038650513,0.1681201159954071,emergency
0.5084391236305237,0.3482665419578552,0.48629331588745117,0.3246656656265259,0.47165730595588684,0.28627809882164,0.46218031644821167,0.25225913524627686,0.4518949091434479,0.2303142547607422,0.4984077215194702,0.2378695011138916,0.49531736969947815,0.19396711885929108,0.4934069812297821,0.16599254310131073,0.49302938580513,0.14200016856193542,0.5139946341514587,0.23533454537391663,0.5179644227027893,0.18569235503673553,0.5192005038261414,0.15395712852478027,0.5197835564613342,0.1285199373960495,0.5277631878852844,0.24220193922519684,0.5378915667533875,0.1977088749408722,0.5427660942077637,0.16790838539600372,0.5459007620811462,0.1421327143907547,0.539402961730957,0.2564004063606262,0.5527511835098267,0.22466789186000824,0.5607603788375854,0.20284008979797363,0.5669384598731995,0.1824733465909958,emergency
0.33565157651901245,0.3074544370174408,0.3627670705318451,0.3037535548210144,0.38652724027633667,0.2794654965400696,0.39661523699760437,0.2446296513080597,0.39268454909324646,0.21403759717941284,0.37616753578186035,0.23509113490581512,0.3870065212249756,0.21573737263679504,0.3830065429210663,0.24572880566120148,0.3747117519378662,0.2631998062133789,0.36502885818481445,0.22679272294044495,0.3771890699863434,0.2080758959054947,0.3715953826904297,0.24714165925979614,0.36326196789741516,0.26140135526657104,0.35197851061820984,0.22167529165744781,0.3653489053249359,0.20156267285346985,0.3604501187801361,0.24273250997066498,0.3521592319011688,0.25783631205558777,0.3350180983543396,0.21925124526023865,0.3503062129020691,0.20708473026752472,0.34858766198158264,0.23674505949020386,0.3416350185871124,0.24861524999141693,emergency
0.5154387354850769,0.3576107919216156,0.49429574608802795,0.33193570375442505,0.4807271659374237,0.2930198311805725,0.47264719009399414,0.2586638033390045,0.4618566632270813,0.23715128004550934,0.5087170600891113,0.24740096926689148,0.505294144153595,0.2030278444290161,0.5037914514541626,0.17539803683757782,0.5041713118553162,0.15163463354110718,0.525098979473114,0.24578143656253815,0.5298082232475281,0.19765755534172058,0.5317497253417969,0.16630138456821442,0.5334089994430542,0.14130327105522156,0.5388261675834656,0.25310856103897095,0.5501946210861206,0.21126891672611237,0.5551466941833496,0.18366739153862,0.5583454966545105,0.16058935225009918,0.5499372482299805,0.26701620221138,0.5636714100837708,0.2375376671552658,0.5714656114578247,0.21589156985282898,0.5773900747299194,0.19561782479286194,emergency
0.5186129808425903,0.36100050806999207,0.4967028796672821,0.33306950330734253,0.483172208070755,0.29341375827789307,0.47528401017189026,0.2582119405269623,0.4652714133262634,0.23587727546691895,0.512402355670929,0.25002726912498474,0.5098377466201782,0.20606908202171326,0.5086297988891602,0.17807547748088837,0.5090305209159851,0.15437069535255432,0.5285933613777161,0.24973787367343903,0.5344725251197815,0.2022714912891388,0.5367535948753357,0.17066344618797302,0.5383856892585754,0.14572292566299438,0.5423757433891296,0.257980614900589,0.5536741018295288,0.2166626751422882,0.558891773223877,0.18816237151622772,0.5623764991760254,0.16443759202957153,0.5538562536239624,0.272543340921402,0.5683521628379822,0.2428458034992218,0.5764725804328918,0.22116579115390778,0.5825974345207214,0.20121805369853973,emergency
